22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
51,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
52,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
53,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
54,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
55,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
56,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
57,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
58,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
59,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
60,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
61,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
62,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
63,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
64,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3078e+10,1.3078e+10
65,1.3078e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3827e+10,1.3735e+10,1.3078e+10,1.3078e+10
66,1.2961e+10,1.3735e+10,1.3735e+10,1.3735e+10,1.3735e+10,1.3735e+10,1.3735e+10,1.3735e+10,1.3735e+10,1.3296e+10,1.2961e+10,1.3078e+10
67,1.2961e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.2961e+10,1.3078e+10
68,1.2818e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3296e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.2702e+10,1.3078e+10
69,1.2645e+10,1.2641e+10,1.3091e+10,1.3296e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.3118e+10,1.2229e+10,1.3078e+10
70,1.2318e+10,1.2494e+10,1.2494e+10,1.2494e+10,1.234e+10,1.2913e+10,1.2913e+10,1.3118e+10,1.3118e+10,1.2972e+10,1.2016e+10,1.3078e+10
71,1.2167e+10,1.2316e+10,1.2316e+10,1.2316e+10,1.2316e+10,1.2316e+10,1.2743e+10,1.2948e+10,1.2972e+10,1.2972e+10,1.1849e+10,1.3078e+10
72,1.1626e+10,1.189e+10,1.1952e+10,1.2316e+10,1.2316e+10,1.2316e+10,1.2316e+10,1.2316e+10,1.234e+10,1.234e+10,1.1355e+10,1.3078e+10
73,1.1205e+10,1.1618e+10,1.1295e+10,1.1295e+10,1.1295e+10,1.1618e+10,1.1982e+10,1.2043e+10,1.1329e+10,1.1329e+10,1.1236e+10,1.3078e+10
74,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0658e+10,1.0658e+10,1.0658e+10,1.0294e+10,1.0904e+10,1.3078e+10
75,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
76,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
77,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
78,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
79,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
80,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
81,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
82,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0904e+10,1.3078e+10
83,1.0904e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0162e+10,1.0294e+10,1.0294e+10,1.0162e+10,1.0162e+10,1.0294e+10,1.062e+10,1.3078e+10
84,1.0836e+10,1.0294e+10,1.0294e+10,1.0294e+10,1.0162e+10,1.0162e+10,1.0162e+10,1.0162e+10,1.0162e+10,1.0162e+10,1.062e+10,1.3078e+10
85,1.0836e+10,1.0162e+10,1.0294e+10,1.0162e+10,1.0162e+10,9.9354e+09,1.0162e+10,1.0162e+10,9.9354e+09,1.0154e+10,1.0422e+10,1.3078e+10
86,1.0214e+10,1.0162e+10,1.0162e+10,9.9354e+09,9.9354e+09,9.8881e+09,9.8881e+09,9.8881e+09,9.8801e+09,9.8801e+09,1.0362e+10,1.3078e+10
87,1.0154e+10,9.9354e+09,9.9354e+09,9.9274e+09,9.9274e+09,9.8801e+09,9.8801e+09,9.8801e+09,9.8801e+09,9.8801e+09,1.0258e+10,1.3078e+10
88,9.7686e+09,9.8297e+09,9.933e+09,9.9274e+09,9.8801e+09,9.8801e+09,9.8801e+09,9.8801e+09,9.8801e+09,9.8801e+09,1.0077e+10,1.3078e+10
89,9.6646e+09,9.7801e+09,9.8273e+09,9.8193e+09,9.6925e+09,9.7745e+09,9.7745e+09,9.7745e+09,9.7982e+09,9.8777e+09,1.0077e+10,1.3078e+10
90,9.6646e+09,9.7801e+09,9.6056e+09,9.5976e+09,9.5156e+09,9.6925e+09,9.6925e+09,9.6901e+09,9.7958e+09,9.7721e+09,9.8375e+09,1.1263e+10
91,9.5128e+09,9.6981e+09,9.5236e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.6901e+09,9.6901e+09,9.6901e+09,9.6901e+09,9.7125e+09,1.1263e+10
92,9.5128e+09,9.5236e+09,9.5236e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.7125e+09,1.1263e+10
93,9.4571e+09,9.5236e+09,9.5236e+09,9.5156e+09,9.5156e+09,9.5156e+09,9.2447e+09,9.2447e+09,9.2447e+09,9.1049e+09,9.2577e+09,1.1263e+10
94,9.4571e+09,9.3613e+09,9.3613e+09,9.2137e+09,9.2447e+09,9.2447e+09,8.9652e+09,9.1049e+09,8.9652e+09,8.9652e+09,9.2019e+09,1.1263e+10
95,9.4571e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.9652e+09,9.2019e+09,1.1263e+10
96,9.154e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.9652e+09,9.2019e+09,1.1263e+10
97,9.154e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.9652e+09,9.2019e+09,1.1263e+10
98,9.154e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.9652e+09,9.2019e+09,1.1263e+10
99,9.154e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.9652e+09,9.087e+09,1.1263e+10
100,9.154e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.9652e+09,9.087e+09,1.1263e+10
101,9.1235e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.8625e+09,9.087e+09,1.1263e+10
102,9.1235e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.9652e+09,8.8625e+09,9.087e+09,1.1263e+10
103,9.0037e+09,9.2217e+09,9.2217e+09,9.2137e+09,9.105e+09,9.105e+09,8.9652e+09,8.9652e+09,8.8625e+09,8.8625e+09,9.0241e+09,1.1263e+10
104,9.0037e+09,9.111e+09,9.111e+09,9.111e+09,8.8317e+09,9.0023e+09,8.8625e+09,8.8625e+09,8.6919e+09,8.8625e+09,8.6179e+09,1.1263e+10
105,8.9408e+09,8.9404e+09,9.111e+09,9.111e+09,8.8317e+09,8.8317e+09,8.8625e+09,8.6919e+09,8.6919e+09,8.6919e+09,8.2839e+09,1.1263e+10
106,8.7897e+09,8.7793e+09,8.9499e+09,8.9404e+09,8.8317e+09,8.8317e+09,8.6919e+09,8.6919e+09,8.6919e+09,8.6919e+09,8.2839e+09,1.1263e+10
107,8.7897e+09,8.7793e+09,8.7793e+09,8.7793e+09,8.8317e+09,8.8317e+09,8.6919e+09,8.6919e+09,8.6919e+09,8.6919e+09,8.2839e+09,1.1263e+10
108,8.4701e+09,8.7793e+09,8.7793e+09,8.7793e+09,8.6707e+09,8.8317e+09,8.6919e+09,8.6919e+09,8.544e+09,8.5309e+09,8.2839e+09,1.1263e+10
109,8.4701e+09,8.7793e+09,8.7793e+09,8.7793e+09,8.6707e+09,8.6838e+09,8.6919e+09,8.3829e+09,8.3807e+09,8.3807e+09,7.7528e+09,1.1263e+10
110,8.4701e+09,8.7793e+09,8.7793e+09,8.6314e+09,8.5228e+09,8.5228e+09,8.3829e+09,8.3829e+09,8.3807e+09,8.3807e+09,7.6412e+09,1.1263e+10
111,8.0018e+09,8.6314e+09,8.6314e+09,8.6314e+09,8.5228e+09,8.5228e+09,8.3829e+09,8.3441e+09,7.9268e+09,8.3418e+09,7.6412e+09,1.1263e+10
112,7.9469e+09,8.6314e+09,8.6314e+09,8.6314e+09,8.4839e+09,8.4839e+09,7.929e+09,7.929e+09,7.9268e+09,8.3418e+09,7.5929e+09,1.1263e+10
113,7.8901e+09,8.5925e+09,8.5925e+09,8.5925e+09,8.0688e+09,8.4839e+09,7.929e+09,7.929e+09,7.9268e+09,7.9268e+09,7.4791e+09,1.1263e+10
114,7.8901e+09,8.5925e+09,8.5925e+09,8.5925e+09,8.0688e+09,8.0688e+09,7.929e+09,7.929e+09,7.9268e+09,7.9268e+09,7.3976e+09,1.1263e+10
115,7.8419e+09,8.5925e+09,8.1775e+09,8.1775e+09,8.0688e+09,8.0688e+09,7.929e+09,7.929e+09,7.9268e+09,7.9268e+09,7.3976e+09,1.1263e+10
116,7.7604e+09,8.1775e+09,8.1775e+09,8.1775e+09,8.0688e+09,8.0688e+09,7.929e+09,7.929e+09,7.9268e+09,7.6774e+09,7.3976e+09,1.1263e+10
117,7.6123e+09,7.9281e+09,8.1775e+09,8.1775e+09,7.8195e+09,7.8195e+09,7.6797e+09,7.6797e+09,7.9268e+09,7.6774e+09,7.3976e+09,1.1263e+10
118,7.6123e+09,7.9281e+09,8.1775e+09,8.1775e+09,7.8195e+09,7.8195e+09,7.6797e+09,7.6797e+09,7.6774e+09,7.6774e+09,7.3023e+09,1.1263e+10
119,7.6123e+09,7.9281e+09,7.9281e+09,7.9281e+09,7.8195e+09,7.8195e+09,7.6797e+09,7.6797e+09,7.6774e+09,7.6774e+09,7.2691e+09,1.1263e+10
120,7.6123e+09,7.9281e+09,7.9281e+09,7.9281e+09,7.8195e+09,7.8195e+09,7.6797e+09,7.6797e+09,7.6774e+09,7.6774e+09,7.1854e+09,1.1263e+10
121,7.6123e+09,7.9281e+09,7.9281e+09,7.9281e+09,7.8195e+09,7.8195e+09,7.6797e+09,7.6797e+09,7.6774e+09,7.6774e+09,7.1291e+09,1.1263e+10
122,7.377e+09,7.8265e+09,7.9281e+09,7.9281e+09,7.8195e+09,7.8195e+09,7.6797e+09,7.6797e+09,7.5758e+09,7.6774e+09,6.8934e+09,1.1263e+10
123,7.2933e+09,7.6491e+09,7.9281e+09,7.7507e+09,7.7179e+09,7.7179e+09,7.6797e+09,7.5781e+09,7.5758e+09,7.5758e+09,6.6581e+09,1.1263e+10
124,7.2933e+09,7.6491e+09,7.7507e+09,7.7507e+09,7.5404e+09,7.5404e+09,7.5781e+09,7.4894e+09,7.3097e+09,7.4872e+09,6.6581e+09,1.1263e+10
125,7.2933e+09,7.6491e+09,7.7507e+09,7.6491e+09,7.5404e+09,7.2554e+09,7.312e+09,7.4894e+09,7.1134e+09,7.3097e+09,6.6581e+09,1.1263e+10
126,7.2933e+09,7.6491e+09,7.6491e+09,7.6491e+09,7.5404e+09,7.2554e+09,7.1156e+09,7.312e+09,7.1134e+09,7.1134e+09,6.6581e+09,1.1263e+10
127,7.1416e+09,7.6491e+09,7.6491e+09,7.6491e+09,7.5404e+09,7.2554e+09,7.1156e+09,7.0536e+09,7.1134e+09,7.1134e+09,6.6581e+09,1.1263e+10
128,6.9059e+09,7.3765e+09,7.4527e+09,7.4527e+09,7.3441e+09,7.1934e+09,6.778e+09,6.778e+09,7.1134e+09,7.0514e+09,6.6581e+09,1.1263e+10
129,6.8629e+09,7.3765e+09,7.2154e+09,7.3752e+09,6.9798e+09,6.8237e+09,6.778e+09,6.7581e+09,7.0315e+09,7.0315e+09,6.6512e+09,1.1263e+10
130,6.8629e+09,7.3765e+09,7.2154e+09,7.2141e+09,6.8659e+09,6.8039e+09,6.7581e+09,6.7581e+09,6.7581e+09,6.7581e+09,6.6134e+09,8.3264e+09
131,6.6874e+09,7.2208e+09,7.1267e+09,7.1056e+09,6.8659e+09,6.8039e+09,6.7581e+09,6.7581e+09,6.7581e+09,6.7581e+09,6.5485e+09,8.3264e+09
132,6.6874e+09,7.2009e+09,7.0606e+09,7.0593e+09,6.8196e+09,6.7576e+09,6.7118e+09,6.7581e+09,6.7554e+09,6.5055e+09,6.5485e+09,8.3264e+09
133,6.6874e+09,7.2009e+09,7.0606e+09,7.0593e+09,6.8196e+09,6.7576e+09,6.7091e+09,6.7554e+09,6.5028e+09,6.5055e+09,6.5485e+09,8.3264e+09
134,6.5585e+09,7.1546e+09,7.0606e+09,7.0593e+09,6.8196e+09,6.7576e+09,6.7091e+09,6.7554e+09,6.5028e+09,6.5028e+09,6.5485e+09,8.3264e+09
135,6.4546e+09,7.1546e+09,7.0606e+09,6.8067e+09,6.567e+09,6.5023e+09,6.4565e+09,6.5028e+09,6.5028e+09,6.5028e+09,6.5485e+09,8.3264e+09
136,6.4169e+09,7.1546e+09,7.0606e+09,6.8067e+09,6.5643e+09,6.5023e+09,6.4565e+09,6.4565e+09,6.5028e+09,6.4565e+09,6.5485e+09,8.3264e+09
137,6.4169e+09,7.1546e+09,6.8052e+09,6.8039e+09,6.5643e+09,6.5023e+09,6.4565e+09,6.4565e+09,6.3758e+09,6.4565e+09,6.5023e+09,8.3264e+09
138,6.4169e+09,6.8993e+09,6.8052e+09,6.6113e+09,6.5643e+09,6.5023e+09,6.4565e+09,6.3868e+09,6.3758e+09,6.4565e+09,6.3739e+09,8.3264e+09
139,6.4169e+09,6.7066e+09,6.6126e+09,6.6113e+09,6.5643e+09,6.4326e+09,6.3868e+09,6.3868e+09,6.3758e+09,6.3097e+09,6.2265e+09,8.3264e+09
140,6.4169e+09,6.7066e+09,6.6126e+09,6.6113e+09,6.5643e+09,6.4216e+09,6.3868e+09,6.3868e+09,6.3758e+09,6.2988e+09,6.2265e+09,8.3264e+09
141,6.4169e+09,6.7066e+09,6.6126e+09,6.6113e+09,6.4946e+09,6.4216e+09,6.3758e+09,6.3758e+09,6.3758e+09,6.1551e+09,6.2265e+09,8.3264e+09
142,6.2638e+09,6.7066e+09,6.6126e+09,6.6113e+09,6.4946e+09,6.4216e+09,6.3758e+09,6.3758e+09,6.2988e+09,6.1551e+09,6.1876e+09,8.3264e+09
143,6.2638e+09,6.5019e+09,6.3883e+09,6.5306e+09,6.4836e+09,6.4216e+09,6.3758e+09,6.3758e+09,6.1551e+09,6.1549e+09,6.1705e+09,8.3264e+09
144,6.2638e+09,6.4139e+09,6.3883e+09,6.4379e+09,6.34e+09,6.278e+09,6.3758e+09,6.2988e+09,6.1551e+09,6.1549e+09,5.8722e+09,8.3264e+09
145,6.1371e+09,6.2402e+09,6.2146e+09,6.4379e+09,6.3052e+09,6.278e+09,6.1551e+09,6.1551e+09,6.1549e+09,6.1549e+09,5.6718e+09,8.3264e+09
146,6.0165e+09,6.1735e+09,6.1027e+09,6.1479e+09,6.3052e+09,6.1983e+09,6.1551e+09,6.1549e+09,6.1549e+09,6.1085e+09,5.6718e+09,8.3264e+09
147,6.0165e+09,6.1387e+09,5.8086e+09,5.8086e+09,5.8746e+09,6.1212e+09,6.0746e+09,6.121e+09,5.8812e+09,6.1085e+09,5.6718e+09,8.3264e+09
148,6.0165e+09,6.1387e+09,5.8086e+09,5.8086e+09,5.8316e+09,5.8506e+09,5.8472e+09,5.8472e+09,5.8812e+09,5.8812e+09,5.3982e+09,8.3264e+09
149,5.9583e+09,5.9113e+09,5.8086e+09,5.8086e+09,5.8314e+09,5.8042e+09,5.8042e+09,5.8472e+09,5.8472e+09,5.8812e+09,5.3982e+09,8.3264e+09
150,5.9583e+09,5.9111e+09,5.7656e+09,5.7654e+09,5.8314e+09,5.8042e+09,5.8042e+09,5.8472e+09,5.8386e+09,5.8472e+09,5.3982e+09,8.3264e+09
151,5.9583e+09,5.9111e+09,5.7654e+09,5.7654e+09,5.8314e+09,5.8042e+09,5.7956e+09,5.8386e+09,5.8386e+09,5.8386e+09,5.0926e+09,8.3264e+09
152,5.8789e+09,5.8681e+09,5.7654e+09,5.7654e+09,5.8314e+09,5.8042e+09,5.7956e+09,5.7956e+09,5.8386e+09,5.7956e+09,5.0926e+09,8.3264e+09
153,5.8789e+09,5.8681e+09,5.7654e+09,5.7654e+09,5.8314e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.0926e+09,8.3264e+09
154,5.7966e+09,5.8681e+09,5.7654e+09,5.7654e+09,5.8314e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.0812e+09,8.3264e+09
155,5.6741e+09,5.8681e+09,5.7654e+09,5.7654e+09,5.8228e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.0812e+09,8.3264e+09
156,5.6741e+09,5.789e+09,5.7654e+09,5.7654e+09,5.8228e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.7956e+09,5.0041e+09,8.3264e+09
157,5.6741e+09,5.789e+09,5.6674e+09,5.7193e+09,5.8228e+09,5.7956e+09,5.6588e+09,5.7956e+09,5.7956e+09,5.699e+09,5.0041e+09,8.3264e+09
158,5.5382e+09,5.789e+09,5.6248e+09,5.7107e+09,5.8228e+09,5.7956e+09,5.6588e+09,5.6588e+09,5.7956e+09,5.699e+09,5.0041e+09,8.3264e+09
159,5.5366e+09,5.789e+09,5.6162e+09,5.7107e+09,5.8228e+09,5.7956e+09,5.6588e+09,5.6588e+09,5.6588e+09,5.5622e+09,4.999e+09,8.3264e+09
160,5.5162e+09,5.567e+09,5.5587e+09,5.5695e+09,5.8228e+09,5.6588e+09,5.6588e+09,5.6588e+09,5.3831e+09,5.4373e+09,4.999e+09,8.3264e+09
161,5.5048e+09,5.4684e+09,5.4454e+09,5.5695e+09,5.8228e+09,5.6588e+09,5.54e+09,5.4889e+09,5.3831e+09,5.2127e+09,4.8358e+09,8.3264e+09
162,5.4413e+09,5.4684e+09,5.21e+09,5.4562e+09,5.4705e+09,5.2568e+09,5.4241e+09,5.3701e+09,5.2642e+09,5.2127e+09,4.8358e+09,8.3264e+09
163,5.4413e+09,5.4169e+09,5.21e+09,5.3194e+09,5.246e+09,5.1455e+09,5.2588e+09,5.3701e+09,5.2127e+09,5.1701e+09,4.4924e+09,8.3264e+09
164,5.4413e+09,5.4169e+09,5.21e+09,5.2393e+09,5.246e+09,5.1455e+09,5.1161e+09,5.1215e+09,5.2127e+09,5.1701e+09,4.4924e+09,8.3264e+09
165,5.4413e+09,5.4169e+09,5.1284e+09,5.1707e+09,5.246e+09,5.1455e+09,4.9876e+09,4.9587e+09,5.1701e+09,5.1014e+09,4.4924e+09,8.3264e+09
166,5.4413e+09,5.3349e+09,5.0213e+09,5.0502e+09,5.1848e+09,5.017e+09,4.936e+09,4.936e+09,4.9587e+09,5.1014e+09,4.4924e+09,8.3264e+09
167,5.4413e+09,5.0507e+09,4.8739e+09,4.8512e+09,5.1848e+09,5.017e+09,4.936e+09,4.936e+09,4.9587e+09,4.9587e+09,4.4924e+09,8.3264e+09
