51,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
52,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
53,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
54,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
55,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
56,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
57,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
58,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
59,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
60,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
61,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
62,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
63,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
64,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
65,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
66,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
67,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
68,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
69,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07,1.3359e+07
70,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
71,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
72,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
73,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
74,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
75,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
76,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
77,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
78,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
79,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
80,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
81,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
82,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
83,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
84,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
85,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
86,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
87,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
88,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
89,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.7828e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,6.0444e+06,1.3359e+07
90,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
91,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
92,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
93,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
94,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
95,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
96,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
97,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
98,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
99,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
100,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
101,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
102,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
103,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
104,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
105,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
106,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
107,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
108,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
109,2.9174e+06,2.3921e+06,2.3587e+06,2.1824e+06,1.5658e+06,1.4891e+06,1.4891e+06,1.4432e+06,1.4432e+06,4.9089e+05,4.9089e+05,6.0039e+06
110,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
111,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
112,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
113,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
114,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
115,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
116,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
117,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
118,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
119,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
120,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
121,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
122,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
123,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
124,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
125,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
126,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
127,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
128,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
129,1.8888e+06,1.0216e+06,7.415e+05,4.7411e+05,2.8309e+05,7.4012e+05,4.1267e+05,2.7849e+05,4.9056e+05,2.9873e+05,2.6215e+05,6.0039e+06
130,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
131,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
132,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
133,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
134,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
135,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
136,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
137,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
138,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
139,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
140,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
141,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
142,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
143,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
144,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
145,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
146,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
147,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
148,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
149,1.1626e+06,8.2147e+05,4.3429e+05,3.5813e+05,2.8242e+05,4.731e+05,4.0581e+05,2.2504e+05,3.7043e+05,2.6445e+05,2.4581e+05,5.8449e+05
150,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
151,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
152,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
153,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
154,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
155,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
156,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
157,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
158,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
159,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
160,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
161,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
162,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
163,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
164,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
165,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
166,4.3499e+05,3.5226e+05,2.1502e+05,3.1441e+05,2.6715e+05,2.701e+05,3.4911e+05,1.4123e+05,1.9966e+05,2.4251e+05,2.2833e+05,5.8449e+05
