27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
151,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
152,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
153,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
154,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
155,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
156,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
157,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.274e+08
158,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1669e+08,1.1509e+08,1.1509e+08,1.274e+08
159,1.1669e+08,1.1669e+08,1.1503e+08,1.1503e+08,1.1503e+08,1.1343e+08,1.1343e+08,1.1343e+08,1.1343e+08,1.274e+08
160,1.1669e+08,1.1503e+08,1.1503e+08,1.1503e+08,1.1343e+08,1.1343e+08,1.1343e+08,1.1314e+08,1.1314e+08,1.274e+08
161,1.1503e+08,1.1343e+08,1.1343e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.274e+08
162,1.1314e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.1314e+08,1.1072e+08,1.1314e+08,1.1314e+08,1.274e+08
163,1.1258e+08,1.1258e+08,1.1258e+08,1.1258e+08,1.1258e+08,1.1016e+08,1.1016e+08,1.1016e+08,1.1016e+08,1.274e+08
164,1.0569e+08,1.1016e+08,1.1016e+08,1.1258e+08,1.1016e+08,1.1016e+08,1.1016e+08,1.1016e+08,1.1002e+08,1.274e+08
165,9.028e+07,9.028e+07,9.0142e+07,9.0142e+07,9.6354e+07,9.6354e+07,9.6354e+07,9.6354e+07,1.0555e+08,1.274e+08
166,8.7046e+07,8.7046e+07,9.0142e+07,9.0142e+07,9.0142e+07,9.0142e+07,9.0142e+07,9.0142e+07,9.0142e+07,1.274e+08
167,8.7046e+07,8.7046e+07,8.2729e+07,8.2729e+07,8.2729e+07,8.3826e+07,8.3826e+07,8.3826e+07,8.3826e+07,1.274e+08
168,8.7046e+07,8.7046e+07,8.0591e+07,8.0591e+07,8.2729e+07,8.2729e+07,8.2729e+07,8.3826e+07,8.3826e+07,1.274e+08
169,8.0729e+07,8.0729e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,1.274e+08
170,8.0729e+07,8.0729e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,1.274e+08
171,8.0729e+07,8.0729e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,1.274e+08
172,8.0729e+07,8.0729e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,8.0591e+07,1.274e+08
173,8.0729e+07,8.0729e+07,8.0591e+07,7.8045e+07,7.8045e+07,8.0591e+07,7.8045e+07,7.8045e+07,7.8045e+07,1.274e+08
174,7.8182e+07,7.8182e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.8045e+07,1.274e+08
175,7.8182e+07,7.8182e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.6933e+07,7.8045e+07,1.274e+08
176,7.8182e+07,7.8182e+07,7.8045e+07,7.8045e+07,7.8045e+07,7.6933e+07,7.6933e+07,7.6933e+07,7.6933e+07,1.274e+08
177,7.7618e+07,7.8182e+07,7.8045e+07,6.9823e+07,6.8711e+07,6.8711e+07,6.9276e+07,7.6368e+07,6.8711e+07,1.274e+08
178,7.7618e+07,7.6506e+07,7.6368e+07,6.8711e+07,6.8711e+07,6.8711e+07,6.8711e+07,6.8711e+07,6.8711e+07,1.274e+08
179,7.6915e+07,6.8146e+07,6.6584e+07,6.6584e+07,6.6584e+07,6.8711e+07,6.8711e+07,6.7286e+07,6.5942e+07,1.274e+08
180,6.8146e+07,6.5377e+07,6.3815e+07,6.3815e+07,6.3815e+07,6.3815e+07,6.2552e+07,6.2323e+07,6.162e+07,1.274e+08
181,6.579e+07,6.1758e+07,6.162e+07,6.2552e+07,6.2552e+07,6.2552e+07,6.0665e+07,5.9733e+07,5.9733e+07,1.274e+08
182,6.1758e+07,6.1758e+07,6.162e+07,6.2552e+07,6.2552e+07,6.0665e+07,6.0665e+07,5.9733e+07,5.9733e+07,1.274e+08
183,5.9871e+07,5.9871e+07,5.9733e+07,5.9733e+07,6.162e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,1.274e+08
184,5.9871e+07,5.9871e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,1.274e+08
185,5.9871e+07,5.9871e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,1.274e+08
186,5.9871e+07,5.9871e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,1.274e+08
187,5.9871e+07,5.9871e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.7673e+07,5.9733e+07,1.274e+08
188,5.9871e+07,5.9871e+07,5.7962e+07,5.9733e+07,5.9733e+07,5.9733e+07,5.7673e+07,5.7673e+07,5.7583e+07,1.274e+08
189,5.9871e+07,5.9871e+07,5.7962e+07,5.7673e+07,5.7673e+07,5.7673e+07,5.5334e+07,5.5334e+07,5.7583e+07,1.274e+08
190,5.9871e+07,5.81e+07,5.1993e+07,5.6104e+07,5.6104e+07,5.2163e+07,5.3765e+07,5.5245e+07,5.5245e+07,9.7558e+07
191,5.781e+07,5.37e+07,5.1993e+07,5.6104e+07,5.6104e+07,5.2163e+07,5.2073e+07,5.2073e+07,5.2073e+07,9.7558e+07
192,5.781e+07,5.2131e+07,5.0302e+07,5.2163e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.2073e+07,9.7558e+07
193,5.455e+07,5.044e+07,5.0302e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.2073e+07,9.7558e+07
194,5.2211e+07,5.044e+07,5.0302e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.2073e+07,5.1872e+07,5.0572e+07,9.7558e+07
195,5.2019e+07,5.044e+07,5.0302e+07,5.1264e+07,5.1264e+07,5.2073e+07,5.1584e+07,5.0231e+07,5.0231e+07,9.7558e+07
196,5.1677e+07,5.044e+07,4.9492e+07,5.1264e+07,5.1264e+07,5.2073e+07,5.0572e+07,5.0231e+07,4.6669e+07,9.7558e+07
197,5.1677e+07,4.9906e+07,4.9097e+07,5.1264e+07,5.1264e+07,5.1062e+07,4.701e+07,4.6669e+07,4.6669e+07,9.7558e+07
198,5.1677e+07,4.9097e+07,4.9097e+07,5.0922e+07,5.1264e+07,4.3049e+07,4.701e+07,4.4293e+07,4.6669e+07,9.7558e+07
199,5.1476e+07,4.8895e+07,4.9097e+07,4.4984e+07,4.4783e+07,4.2707e+07,4.1418e+07,4.3493e+07,4.3794e+07,9.7558e+07
200,5.1476e+07,4.8895e+07,4.682e+07,4.1908e+07,4.1418e+07,4.1418e+07,4.1418e+07,3.8596e+07,3.8875e+07,9.7558e+07
201,5.1476e+07,4.682e+07,4.682e+07,4.1908e+07,3.9135e+07,3.7243e+07,3.6704e+07,3.6704e+07,3.6592e+07,9.7558e+07
202,4.8429e+07,4.633e+07,4.3954e+07,3.9476e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.5036e+07,9.7558e+07
203,4.8429e+07,4.3954e+07,4.3415e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.5036e+07,9.7558e+07
204,4.6053e+07,4.3954e+07,4.1132e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.5036e+07,9.7558e+07
205,4.5514e+07,4.1132e+07,3.924e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.5148e+07,3.5036e+07,9.7558e+07
206,4.5514e+07,3.924e+07,3.924e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.5576e+07,3.5148e+07,3.5036e+07,9.7558e+07
207,4.1339e+07,3.924e+07,3.924e+07,3.6704e+07,3.6704e+07,3.6704e+07,3.4021e+07,3.4021e+07,3.3909e+07,9.7558e+07
208,4.0751e+07,3.924e+07,3.924e+07,3.6704e+07,3.5576e+07,3.3687e+07,3.3687e+07,3.2684e+07,3.2572e+07,9.7558e+07
209,4.0751e+07,3.8906e+07,3.8319e+07,3.4656e+07,3.31e+07,3.3687e+07,3.3687e+07,3.0427e+07,3.0456e+07,9.7558e+07
210,3.5906e+07,3.7192e+07,3.7192e+07,3.31e+07,3.31e+07,3.3547e+07,3.0427e+07,3.0427e+07,2.689e+07,9.7558e+07
211,3.4779e+07,3.7192e+07,3.5636e+07,3.0983e+07,3.0843e+07,3.0427e+07,3.0427e+07,2.9774e+07,2.683e+07,9.7558e+07
212,3.4779e+07,3.2347e+07,3.0791e+07,3.0983e+07,3.0843e+07,2.9839e+07,2.9187e+07,2.9127e+07,2.683e+07,9.7558e+07
213,3.3223e+07,3.0791e+07,3.065e+07,3.0289e+07,3.0843e+07,2.9285e+07,2.9187e+07,2.9127e+07,2.5411e+07,9.7558e+07
214,3.3223e+07,2.9647e+07,2.9636e+07,3.0289e+07,2.7866e+07,2.9285e+07,2.7789e+07,2.9127e+07,2.4073e+07,9.7558e+07
215,3.3223e+07,2.9647e+07,2.9082e+07,2.9285e+07,2.7806e+07,2.7888e+07,2.7789e+07,2.637e+07,2.4073e+07,9.7558e+07
216,3.0919e+07,2.7673e+07,2.6659e+07,2.6528e+07,2.6468e+07,2.6468e+07,2.7789e+07,2.637e+07,2.4073e+07,9.7558e+07
217,2.9775e+07,2.6659e+07,2.6659e+07,2.6528e+07,2.6468e+07,2.6468e+07,2.637e+07,2.637e+07,2.4073e+07,9.7558e+07
218,2.8355e+07,2.6659e+07,2.6659e+07,2.6528e+07,2.6468e+07,2.6468e+07,2.637e+07,2.637e+07,2.3887e+07,9.7558e+07
219,2.8355e+07,2.6659e+07,2.6659e+07,2.6528e+07,2.6468e+07,2.6468e+07,2.637e+07,2.6184e+07,2.3887e+07,9.7558e+07
220,2.7183e+07,2.6659e+07,2.6659e+07,2.6528e+07,2.6468e+07,2.6468e+07,2.6184e+07,2.6184e+07,2.3709e+07,9.7558e+07
221,2.7123e+07,2.576e+07,2.648e+07,2.6468e+07,2.6468e+07,2.5619e+07,2.5521e+07,2.5521e+07,2.3709e+07,9.7558e+07
222,2.7123e+07,2.576e+07,2.5817e+07,2.5805e+07,2.5805e+07,2.5619e+07,2.5521e+07,2.5343e+07,2.3046e+07,9.7558e+07
223,2.7123e+07,2.576e+07,2.5817e+07,2.5805e+07,2.5805e+07,2.5619e+07,2.5521e+07,2.3238e+07,2.3046e+07,9.7558e+07
224,2.7123e+07,2.5574e+07,2.5817e+07,2.5805e+07,2.5619e+07,2.5619e+07,2.2808e+07,2.3238e+07,2.2557e+07,9.7558e+07
225,2.7123e+07,2.5574e+07,2.5631e+07,2.3617e+07,2.5619e+07,2.2808e+07,2.2185e+07,2.3119e+07,2.2557e+07,9.7558e+07
226,2.7123e+07,2.5574e+07,2.5631e+07,2.3498e+07,2.2808e+07,2.2185e+07,2.2185e+07,2.3119e+07,2.0141e+07,9.7558e+07
227,2.6937e+07,2.5574e+07,2.3629e+07,2.2808e+07,2.2808e+07,2.2185e+07,2.2185e+07,2.0534e+07,2.0141e+07,9.7558e+07
228,2.6937e+07,2.3571e+07,2.3629e+07,2.2185e+07,2.2185e+07,2.2185e+07,2.2185e+07,1.98e+07,1.9674e+07,9.7558e+07
229,2.6937e+07,2.3571e+07,2.3005e+07,2.2185e+07,2.2015e+07,2.2185e+07,2.2185e+07,1.8489e+07,1.9674e+07,9.7558e+07
230,2.3757e+07,2.3571e+07,2.3005e+07,2.2185e+07,2.2015e+07,2.2015e+07,2.0223e+07,1.8489e+07,1.9674e+07,5.6607e+07
231,2.3168e+07,2.2269e+07,2.1636e+07,2.2185e+07,2.2015e+07,2.2015e+07,1.8178e+07,1.8489e+07,1.8769e+07,5.6607e+07
232,2.3168e+07,2.2269e+07,2.1636e+07,2.2185e+07,2.0223e+07,2.0223e+07,1.8178e+07,1.8489e+07,1.8769e+07,5.6607e+07
233,2.3168e+07,2.1579e+07,2.0731e+07,2.1279e+07,1.8584e+07,1.9489e+07,1.8178e+07,1.8489e+07,1.815e+07,5.6607e+07
234,1.9854e+07,2.0009e+07,2.0731e+07,2.0545e+07,1.8584e+07,1.8178e+07,1.7273e+07,1.6966e+07,1.8032e+07,5.6607e+07
235,1.9854e+07,2.0009e+07,2.0009e+07,2.0545e+07,1.7273e+07,1.8178e+07,1.7273e+07,1.6966e+07,1.8032e+07,5.6607e+07
236,1.8492e+07,2.0009e+07,2.0009e+07,1.9235e+07,1.7273e+07,1.7273e+07,1.7273e+07,1.6966e+07,1.7927e+07,5.6607e+07
237,1.8492e+07,1.7337e+07,1.7913e+07,1.7873e+07,1.7273e+07,1.7273e+07,1.7273e+07,1.6743e+07,1.7927e+07,5.6607e+07
238,1.8492e+07,1.7337e+07,1.6603e+07,1.7503e+07,1.7273e+07,1.7273e+07,1.6968e+07,1.6743e+07,1.7927e+07,5.6607e+07
239,1.7758e+07,1.6603e+07,1.6603e+07,1.7503e+07,1.7273e+07,1.7273e+07,1.5737e+07,1.6743e+07,1.7927e+07,5.6607e+07
240,1.6447e+07,1.6603e+07,1.6233e+07,1.7503e+07,1.7154e+07,1.6432e+07,1.5737e+07,1.6743e+07,1.7205e+07,5.6607e+07
241,1.6447e+07,1.6603e+07,1.6233e+07,1.6662e+07,1.6432e+07,1.6127e+07,1.5737e+07,1.6014e+07,1.5948e+07,5.6607e+07
242,1.6447e+07,1.6233e+07,1.5806e+07,1.6662e+07,1.6127e+07,1.6127e+07,1.5737e+07,1.5572e+07,1.5505e+07,5.6607e+07
243,1.6447e+07,1.6007e+07,1.5688e+07,1.6662e+07,1.6127e+07,1.6127e+07,1.5731e+07,1.5572e+07,1.5505e+07,5.6607e+07
244,1.6447e+07,1.5581e+07,1.5688e+07,1.5931e+07,1.6127e+07,1.6127e+07,1.5288e+07,1.4321e+07,1.3791e+07,5.6607e+07
