27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,1.274e+08,1.274e+08,1.274e+08,1.274e+08,1.274e+08,1.274e+08,1.274e+08,1.274e+08,1.274e+08,1.274e+08
151,10641,11085,7661.2,6213.6,8669,7685.2,6448.3,8619.7,7452.9,1.274e+08
152,1034.3,898,916.32,898.89,1008.7,902.53,880.37,925.35,892.54,1.274e+08
153,885.77,837.62,851.12,842.33,861.83,840.45,835.64,838.31,840.17,1.274e+08
154,851.11,829.67,837.32,832.89,841.09,831.59,829.56,830.56,833.05,1.274e+08
155,839.41,827.04,832.75,829.22,835.09,828.82,826.46,827.87,830.19,1.274e+08
156,832.8,825.29,829.88,827.42,831.78,825.36,824.71,825.22,827.56,1.274e+08
157,828.97,823.19,826.56,825.02,829.1,822.6,822.84,822.9,825.62,1.274e+08
158,825.78,821.39,823.77,821.29,826.73,820.93,821.12,820.55,823.81,1.274e+08
159,823.81,819.78,821.24,818.93,824.76,819.36,819.03,819.42,822.03,1.274e+08
160,822.12,818.49,819.88,818.04,823.99,818.42,817.87,818.24,821.07,1.274e+08
161,820.93,817.85,818.78,817.53,823.13,817.85,816.82,817.71,819.99,1.274e+08
162,820.15,816.88,818.08,817.34,822.47,817.23,816.39,817.19,819.5,1.274e+08
163,819.91,816.68,817.86,817.16,822.17,817.04,816.09,816.83,819.03,1.274e+08
164,819.67,816.31,817.74,817.05,822.05,816.92,815.9,816.39,818.58,1.274e+08
165,819.36,816.06,817.67,816.82,821.89,816.84,815.81,816.15,818.29,1.274e+08
166,819.08,815.93,817.63,816.68,821.83,816.79,815.76,816.06,818.13,1.274e+08
167,819,815.86,817.59,816.62,821.8,816.76,815.73,816.02,818.06,1.274e+08
168,818.96,815.68,817.57,816.59,821.78,816.74,815.71,815.99,818.01,1.274e+08
169,818.94,815.56,817.55,816.56,821.77,816.72,815.7,815.96,817.97,1.274e+08
170,818.92,815.49,817.54,816.55,821.76,816.71,815.69,815.95,817.94,1.274e+08
171,818.9,815.45,817.53,816.54,821.75,816.7,815.68,815.93,817.92,1.274e+08
172,818.89,815.43,817.53,816.53,821.75,816.69,815.67,815.92,817.91,1.274e+08
173,818.89,815.41,817.52,816.53,821.75,816.68,815.67,815.91,817.9,1.274e+08
174,818.88,815.4,817.52,816.52,821.74,816.68,815.67,815.91,817.89,1.274e+08
175,818.88,815.39,817.52,816.52,821.74,816.68,815.67,815.9,817.89,1.274e+08
176,818.87,815.38,817.52,816.52,821.74,816.67,815.66,815.9,817.89,1.274e+08
177,818.87,815.38,817.52,816.52,821.74,816.67,815.66,815.9,817.88,1.274e+08
178,818.87,815.38,817.52,816.52,821.69,816.67,815.66,815.9,817.88,1.274e+08
179,818.87,815.38,817.52,816.52,821.69,816.67,815.66,815.9,817.88,1.274e+08
180,818.87,815.38,817.52,816.52,821.69,816.67,815.66,815.89,817.88,1.274e+08
181,818.87,815.38,817.52,816.52,821.53,816.67,815.66,815.89,817.88,1.274e+08
182,818.87,815.38,817.51,816.52,821.36,816.67,815.66,815.89,817.88,1.274e+08
183,818.87,815.38,817.51,816.52,821.32,816.67,815.66,815.89,817.88,1.274e+08
184,818.87,815.38,817.51,816.52,821.3,816.67,815.66,815.89,817.88,1.274e+08
185,818.87,815.38,817.51,816.52,821.29,816.67,815.66,815.89,817.88,1.274e+08
186,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,1.274e+08
187,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,1.274e+08
188,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,1.274e+08
189,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,1.274e+08
190,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
191,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
192,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
193,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
194,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
195,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
196,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
197,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
198,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
199,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
200,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
201,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
202,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
203,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
204,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
205,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
206,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
207,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
208,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
209,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
210,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
211,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
212,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
213,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
214,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
215,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
216,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
217,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
218,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
219,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
220,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
221,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
222,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
223,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
224,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
225,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
226,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
227,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
228,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
229,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,9.7558e+07
230,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
231,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
232,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
233,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
234,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
235,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
236,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
237,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
238,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
239,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
240,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
241,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
242,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
243,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
244,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
245,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
246,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
247,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
248,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
249,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
250,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
251,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
252,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
253,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
254,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
255,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
256,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
257,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
258,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
259,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
260,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
261,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
262,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
263,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
264,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
265,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
266,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
267,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
268,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
269,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,5.6607e+07
270,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
271,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
272,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
273,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
274,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
275,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
276,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
277,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
278,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
279,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
280,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
281,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
282,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
283,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
284,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
285,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
286,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
287,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
288,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
289,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
290,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
291,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
292,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
293,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
294,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
295,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
296,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
297,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
298,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
299,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
300,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
301,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
302,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
303,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
304,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
305,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
306,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
307,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
308,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
309,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,3.8751e+07
310,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
311,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
312,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
313,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
314,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
315,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
316,818.87,815.38,817.51,816.52,821.28,816.67,815.66,815.89,817.88,2.0157e+07
