22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05,1.1196e+05
51,805.04,805.53,805.14,804.56,804.92,805.21,805.03,805.29,805.1,805.23,804.97,1.1196e+05
52,803.86,803.79,803.77,803.51,803.56,803.69,803.55,803.5,803.83,803.52,803.59,1.1196e+05
53,803.06,802.96,802.6,802.8,802.6,802.96,802.99,802.82,803.09,802.88,802.87,1.1196e+05
54,802.62,802.46,802.2,802.36,802.1,802.27,802.74,802.23,802.5,802.45,802.39,1.1196e+05
55,802.52,802.3,802.1,802.23,802.02,802.06,802.7,802.09,802.38,802.16,802.23,1.1196e+05
56,802.46,802.26,802.08,802.2,802,802.03,802.68,802.06,802.36,802.07,802.18,1.1196e+05
57,802.44,802.21,802.06,802.19,801.99,802.01,802.58,802.05,802.32,802.01,802.13,1.1196e+05
58,802.41,802.19,802.05,802.18,801.98,802.01,802.57,802.01,802.28,802,802.12,1.1196e+05
59,802.41,802.15,802.05,802.17,801.98,802,802.54,802.01,802.24,801.99,802.12,1.1196e+05
60,802.41,802.14,802.02,802.13,801.98,801.94,802.54,802.01,802.24,801.99,802.12,1.1196e+05
61,802.39,802.14,802,802.11,801.97,801.93,802.53,802.01,802.23,801.98,802.12,1.1196e+05
62,802.38,802.14,802,802.1,801.95,801.92,802.53,802.01,802.21,801.96,802.12,1.1196e+05
63,802.37,802.13,802,802.1,801.95,801.91,802.53,802.01,802.21,801.96,802.12,1.1196e+05
64,802.34,802.12,802,802.1,801.95,801.9,802.52,802,802.21,801.96,802.1,1.1196e+05
65,802.34,802.12,801.99,802.1,801.95,801.9,802.52,802,802.15,801.96,802.1,1.1196e+05
66,802.32,802.12,801.97,802.08,801.91,801.9,802.5,801.95,802.02,801.93,802.1,1.1196e+05
67,802.32,802.12,801.97,802.08,801.91,801.9,802.5,801.92,802.02,801.93,802.1,1.1196e+05
68,802.32,802.12,801.97,802.05,801.9,801.89,802.5,801.92,802,801.89,802.1,1.1196e+05
69,802.32,802.12,801.97,802.05,801.9,801.87,802.49,801.92,801.94,801.88,802.09,1.1196e+05
70,802.32,802.12,801.97,802.05,801.9,801.87,802.49,801.92,801.91,801.88,802.05,1.1196e+05
71,802.29,802.11,801.95,802.05,801.9,801.81,802.47,801.91,801.89,801.87,802.05,1.1196e+05
72,802.27,802.09,801.93,802.05,801.9,801.81,802.46,801.91,801.89,801.87,802.05,1.1196e+05
73,802.22,802.08,801.93,802.05,801.9,801.81,802.46,801.88,801.84,801.87,802.04,1.1196e+05
74,802.22,802.05,801.93,802.03,801.9,801.8,802.44,801.87,801.83,801.84,801.99,1.1196e+05
75,802.22,802.05,801.93,802.03,801.9,801.8,802.44,801.87,801.83,801.82,801.94,1.1196e+05
76,802.22,802.04,801.93,802.03,801.9,801.8,802.44,801.87,801.83,801.82,801.94,1.1196e+05
77,802.22,802.04,801.93,802.03,801.9,801.8,802.44,801.87,801.83,801.82,801.9,1.1196e+05
78,802.22,802.04,801.93,802.03,801.9,801.76,802.44,801.86,801.83,801.82,801.89,1.1196e+05
79,802.21,802.03,801.92,802.02,801.9,801.76,802.44,801.86,801.78,801.82,801.87,1.1196e+05
80,802.21,802.03,801.92,802.02,801.9,801.76,802.44,801.85,801.78,801.82,801.86,1.1196e+05
81,802.21,802.03,801.92,802.02,801.9,801.76,802.44,801.85,801.77,801.82,801.86,1.1196e+05
82,802.21,802.03,801.92,802.02,801.9,801.76,802.43,801.85,801.77,801.82,801.86,1.1196e+05
83,802.21,802.02,801.92,802.02,801.9,801.76,802.42,801.81,801.77,801.82,801.86,1.1196e+05
84,802.19,802.02,801.9,802.02,801.9,801.76,802.42,801.81,801.76,801.82,801.86,1.1196e+05
85,802.19,802.02,801.89,802.02,801.88,801.74,802.42,801.81,801.76,801.81,801.84,1.1196e+05
86,802.18,802.02,801.89,801.99,801.88,801.73,802.42,801.76,801.76,801.81,801.84,1.1196e+05
87,802.18,802.01,801.89,801.99,801.88,801.73,802.41,801.76,801.76,801.81,801.84,1.1196e+05
88,802.18,802.01,801.89,801.99,801.88,801.73,802.41,801.76,801.76,801.81,801.79,1.1196e+05
89,802.18,802.01,801.89,801.98,801.88,801.73,802.41,801.76,801.75,801.81,801.75,1.1196e+05
90,802.18,802.01,801.88,801.98,801.88,801.73,802.41,801.76,801.74,801.8,801.75,1.0222e+05
91,802.17,802.01,801.88,801.97,801.88,801.73,802.41,801.76,801.74,801.8,801.75,1.0222e+05
92,802.17,802.01,801.88,801.97,801.88,801.73,802.41,801.76,801.74,801.8,801.75,1.0222e+05
93,802.16,802.01,801.84,801.97,801.87,801.73,802.32,801.76,801.74,801.79,801.72,1.0222e+05
94,802.12,802.01,801.83,801.97,801.87,801.71,802.32,801.75,801.74,801.78,801.72,1.0222e+05
95,802.1,802.01,801.83,801.97,801.87,801.7,802.3,801.75,801.73,801.78,801.72,1.0222e+05
96,802.1,802.01,801.83,801.97,801.87,801.7,802.29,801.75,801.73,801.78,801.71,1.0222e+05
97,802.1,802.01,801.82,801.97,801.87,801.7,802.29,801.75,801.73,801.78,801.71,1.0222e+05
98,802.1,802.01,801.8,801.96,801.87,801.7,802.29,801.75,801.73,801.78,801.71,1.0222e+05
99,802.06,802.01,801.8,801.95,801.86,801.7,802.29,801.75,801.73,801.78,801.71,1.0222e+05
100,802.05,802,801.8,801.94,801.86,801.7,802.28,801.75,801.73,801.78,801.71,1.0222e+05
101,802.05,802,801.8,801.94,801.86,801.7,802.28,801.74,801.73,801.78,801.71,1.0222e+05
102,802.05,802,801.8,801.93,801.86,801.7,802.28,801.74,801.69,801.78,801.71,1.0222e+05
103,802.04,802,801.79,801.92,801.86,801.69,802.28,801.74,801.69,801.76,801.71,1.0222e+05
104,802.04,802,801.79,801.92,801.86,801.69,802.25,801.74,801.69,801.76,801.71,1.0222e+05
105,802.04,802,801.77,801.92,801.83,801.69,802.24,801.73,801.69,801.76,801.71,1.0222e+05
106,802.04,802,801.77,801.92,801.83,801.69,802.24,801.73,801.69,801.76,801.71,1.0222e+05
107,802.04,802,801.77,801.91,801.83,801.69,802.24,801.73,801.69,801.76,801.71,1.0222e+05
108,802.04,802,801.77,801.91,801.83,801.69,802.21,801.72,801.68,801.76,801.69,1.0222e+05
109,802.01,801.99,801.77,801.91,801.83,801.69,802.21,801.72,801.68,801.75,801.69,1.0222e+05
110,802.01,801.97,801.77,801.91,801.83,801.69,802.21,801.72,801.67,801.75,801.69,1.0222e+05
111,802.01,801.97,801.77,801.91,801.83,801.69,802.21,801.72,801.67,801.74,801.68,1.0222e+05
112,801.97,801.97,801.77,801.91,801.82,801.69,802.2,801.72,801.67,801.74,801.68,1.0222e+05
113,801.97,801.97,801.77,801.91,801.82,801.69,802.16,801.72,801.67,801.74,801.68,1.0222e+05
114,801.97,801.97,801.77,801.91,801.82,801.69,802.16,801.72,801.67,801.74,801.68,1.0222e+05
115,801.94,801.97,801.77,801.91,801.82,801.69,802.16,801.72,801.67,801.74,801.68,1.0222e+05
116,801.94,801.97,801.74,801.91,801.82,801.69,802.16,801.71,801.67,801.74,801.68,1.0222e+05
117,801.94,801.97,801.74,801.91,801.82,801.69,802.16,801.71,801.67,801.74,801.68,1.0222e+05
118,801.94,801.97,801.74,801.91,801.82,801.69,802.15,801.71,801.67,801.74,801.68,1.0222e+05
119,801.94,801.97,801.71,801.9,801.82,801.69,802.15,801.71,801.67,801.74,801.68,1.0222e+05
120,801.94,801.97,801.71,801.9,801.82,801.69,802.15,801.71,801.67,801.74,801.68,1.0222e+05
121,801.92,801.97,801.67,801.9,801.81,801.69,802.15,801.71,801.67,801.74,801.68,1.0222e+05
122,801.91,801.97,801.66,801.89,801.81,801.67,802.15,801.71,801.67,801.74,801.66,1.0222e+05
123,801.9,801.97,801.66,801.89,801.81,801.67,802.15,801.71,801.67,801.74,801.66,1.0222e+05
124,801.9,801.97,801.66,801.89,801.81,801.66,802.15,801.71,801.65,801.74,801.66,1.0222e+05
125,801.9,801.97,801.66,801.89,801.81,801.66,802.15,801.71,801.65,801.74,801.66,1.0222e+05
126,801.9,801.97,801.65,801.89,801.79,801.66,802.14,801.68,801.65,801.74,801.65,1.0222e+05
127,801.9,801.97,801.65,801.89,801.79,801.66,802.14,801.68,801.65,801.74,801.64,1.0222e+05
128,801.9,801.97,801.65,801.89,801.79,801.66,802.11,801.68,801.65,801.73,801.64,1.0222e+05
129,801.89,801.97,801.65,801.86,801.78,801.66,802.1,801.68,801.65,801.71,801.64,1.0222e+05
130,801.89,801.97,801.65,801.86,801.78,801.66,802.1,801.68,801.65,801.71,801.64,40633
131,801.89,801.96,801.64,801.86,801.78,801.64,802.1,801.67,801.65,801.71,801.64,40633
132,801.89,801.96,801.64,801.86,801.78,801.64,802.1,801.67,801.65,801.71,801.64,40633
133,801.89,801.96,801.64,801.86,801.78,801.64,802.09,801.67,801.64,801.71,801.63,40633
134,801.89,801.96,801.64,801.86,801.78,801.64,802.08,801.67,801.61,801.71,801.63,40633
135,801.89,801.95,801.64,801.86,801.78,801.64,802.08,801.67,801.6,801.69,801.63,40633
136,801.86,801.95,801.64,801.86,801.78,801.64,802.08,801.67,801.59,801.69,801.63,40633
137,801.86,801.95,801.64,801.86,801.78,801.64,802.08,801.67,801.59,801.69,801.63,40633
138,801.84,801.95,801.64,801.86,801.77,801.64,802.08,801.67,801.59,801.68,801.63,40633
139,801.84,801.95,801.64,801.83,801.77,801.64,802.08,801.67,801.59,801.68,801.63,40633
140,801.83,801.95,801.64,801.83,801.75,801.64,802.08,801.67,801.58,801.68,801.63,40633
141,801.83,801.95,801.64,801.83,801.75,801.64,802.08,801.66,801.58,801.66,801.63,40633
142,801.83,801.92,801.64,801.83,801.74,801.64,802.08,801.66,801.58,801.64,801.63,40633
143,801.83,801.92,801.64,801.83,801.73,801.64,802.08,801.66,801.58,801.64,801.63,40633
144,801.83,801.92,801.64,801.83,801.73,801.64,802.08,801.66,801.58,801.64,801.63,40633
145,801.83,801.92,801.64,801.83,801.73,801.64,802.08,801.66,801.57,801.64,801.63,40633
146,801.83,801.92,801.64,801.83,801.73,801.64,802.08,801.66,801.57,801.64,801.63,40633
147,801.82,801.92,801.64,801.83,801.72,801.64,802.08,801.66,801.57,801.64,801.63,40633
148,801.82,801.92,801.63,801.83,801.72,801.64,802.07,801.66,801.57,801.64,801.63,40633
149,801.82,801.92,801.63,801.83,801.72,801.64,802.07,801.66,801.57,801.64,801.63,40633
150,801.82,801.92,801.63,801.83,801.72,801.64,802.07,801.66,801.57,801.64,801.62,40633
151,801.81,801.92,801.63,801.83,801.72,801.64,802.07,801.66,801.57,801.64,801.62,40633
152,801.81,801.92,801.63,801.82,801.72,801.64,802.07,801.66,801.57,801.64,801.62,40633
153,801.81,801.92,801.63,801.82,801.72,801.64,802.07,801.66,801.57,801.63,801.62,40633
154,801.81,801.92,801.63,801.82,801.72,801.64,802.07,801.66,801.56,801.63,801.62,40633
155,801.81,801.92,801.63,801.82,801.72,801.64,802.07,801.66,801.56,801.63,801.62,40633
156,801.81,801.92,801.63,801.82,801.72,801.64,802.07,801.66,801.56,801.63,801.62,40633
157,801.79,801.91,801.63,801.82,801.72,801.64,802.07,801.63,801.56,801.63,801.61,40633
158,801.78,801.91,801.63,801.81,801.72,801.63,802.07,801.61,801.56,801.6,801.61,40633
159,801.76,801.91,801.62,801.81,801.72,801.63,802.05,801.61,801.56,801.6,801.61,40633
160,801.76,801.91,801.62,801.81,801.7,801.63,802.05,801.6,801.56,801.6,801.61,40633
161,801.76,801.91,801.62,801.81,801.7,801.63,802.05,801.6,801.56,801.6,801.61,40633
162,801.76,801.91,801.62,801.81,801.67,801.63,802.05,801.6,801.55,801.59,801.61,40633
163,801.76,801.9,801.62,801.81,801.67,801.63,802.05,801.6,801.55,801.59,801.61,40633
164,801.76,801.9,801.62,801.81,801.67,801.63,802.05,801.6,801.55,801.58,801.61,40633
165,801.76,801.9,801.62,801.81,801.67,801.63,802.05,801.6,801.55,801.58,801.61,40633
166,801.76,801.9,801.62,801.81,801.67,801.63,802.05,801.6,801.55,801.58,801.61,40633
167,801.75,801.9,801.62,801.81,801.67,801.63,802.04,801.6,801.55,801.58,801.61,40633
168,801.75,801.9,801.62,801.81,801.67,801.63,802.04,801.6,801.55,801.58,801.61,40633
169,801.75,801.9,801.62,801.81,801.67,801.63,802.04,801.6,801.55,801.58,801.61,40633
170,801.75,801.9,801.62,801.81,801.67,801.63,802.04,801.6,801.55,801.58,801.61,21289
171,801.74,801.9,801.62,801.81,801.67,801.63,802.04,801.58,801.55,801.58,801.6,21289
172,801.74,801.9,801.62,801.8,801.67,801.63,802.04,801.57,801.54,801.58,801.6,21289
173,801.73,801.9,801.62,801.8,801.67,801.63,802.03,801.57,801.53,801.57,801.6,21289
174,801.73,801.9,801.61,801.8,801.67,801.63,802.03,801.57,801.53,801.57,801.59,21289
175,801.73,801.9,801.61,801.8,801.67,801.63,802.03,801.57,801.53,801.56,801.59,21289
176,801.73,801.9,801.61,801.8,801.67,801.63,802.03,801.57,801.53,801.56,801.59,21289
177,801.72,801.9,801.61,801.8,801.67,801.63,802.03,801.57,801.53,801.56,801.59,21289
178,801.69,801.9,801.61,801.8,801.67,801.63,802.03,801.57,801.53,801.56,801.59,21289
179,801.69,801.9,801.61,801.8,801.66,801.63,802.03,801.57,801.51,801.56,801.59,21289
180,801.69,801.9,801.61,801.79,801.65,801.63,802.03,801.57,801.51,801.56,801.59,21289
181,801.69,801.9,801.59,801.79,801.65,801.63,802.03,801.57,801.5,801.56,801.59,21289
182,801.69,801.9,801.59,801.79,801.65,801.63,802.03,801.57,801.5,801.56,801.58,21289
183,801.69,801.9,801.59,801.79,801.65,801.63,802.03,801.57,801.5,801.56,801.58,21289
184,801.69,801.9,801.58,801.79,801.65,801.63,802.03,801.57,801.5,801.56,801.58,21289
185,801.69,801.9,801.58,801.78,801.65,801.63,802.03,801.57,801.49,801.56,801.58,21289
186,801.69,801.89,801.58,801.78,801.64,801.63,802.02,801.55,801.49,801.56,801.58,21289
187,801.69,801.89,801.58,801.78,801.64,801.63,802.02,801.55,801.49,801.56,801.58,21289
188,801.69,801.89,801.58,801.78,801.62,801.63,802.02,801.55,801.49,801.56,801.58,21289
189,801.69,801.89,801.58,801.78,801.62,801.63,802.02,801.55,801.49,801.56,801.58,21289
190,801.69,801.89,801.58,801.78,801.62,801.63,802.01,801.55,801.49,801.56,801.58,21289
191,801.69,801.89,801.58,801.78,801.62,801.63,802.01,801.55,801.49,801.56,801.58,21289
192,801.69,801.89,801.57,801.77,801.62,801.63,802,801.55,801.49,801.56,801.58,21289
193,801.69,801.89,801.57,801.77,801.62,801.63,801.99,801.55,801.48,801.56,801.58,21289
194,801.69,801.89,801.57,801.77,801.62,801.63,801.99,801.55,801.48,801.56,801.58,21289
195,801.69,801.89,801.57,801.77,801.62,801.63,801.99,801.55,801.48,801.56,801.58,21289
196,801.69,801.87,801.57,801.77,801.62,801.63,801.99,801.55,801.48,801.56,801.58,21289
197,801.69,801.87,801.57,801.77,801.62,801.63,801.98,801.55,801.48,801.56,801.58,21289
198,801.69,801.87,801.56,801.77,801.62,801.63,801.97,801.55,801.48,801.56,801.58,21289
199,801.69,801.86,801.55,801.77,801.62,801.63,801.97,801.55,801.48,801.55,801.58,21289
200,801.69,801.86,801.55,801.77,801.62,801.63,801.97,801.55,801.48,801.55,801.58,21289
201,801.69,801.86,801.55,801.77,801.62,801.63,801.97,801.55,801.48,801.54,801.58,21289
202,801.69,801.86,801.55,801.77,801.62,801.62,801.97,801.55,801.48,801.54,801.58,21289
203,801.69,801.86,801.55,801.77,801.62,801.61,801.97,801.55,801.48,801.54,801.57,21289
204,801.69,801.86,801.55,801.77,801.61,801.61,801.97,801.55,801.48,801.54,801.57,21289
205,801.69,801.86,801.55,801.77,801.61,801.61,801.97,801.54,801.48,801.54,801.57,21289
206,801.69,801.86,801.55,801.77,801.61,801.61,801.97,801.54,801.48,801.54,801.57,21289
207,801.69,801.86,801.55,801.77,801.61,801.61,801.97,801.54,801.48,801.53,801.57,21289
208,801.69,801.86,801.55,801.77,801.61,801.61,801.97,801.54,801.48,801.53,801.57,21289
209,801.69,801.86,801.55,801.77,801.61,801.61,801.97,801.54,801.48,801.53,801.57,21289
210,801.69,801.86,801.55,801.77,801.59,801.61,801.96,801.54,801.48,801.53,801.57,9584.7
211,801.69,801.86,801.55,801.77,801.59,801.61,801.96,801.54,801.48,801.53,801.57,9584.7
212,801.69,801.86,801.55,801.77,801.59,801.61,801.96,801.54,801.48,801.53,801.56,9584.7
213,801.69,801.86,801.55,801.77,801.59,801.61,801.96,801.54,801.47,801.53,801.55,9584.7
214,801.69,801.86,801.55,801.77,801.59,801.6,801.96,801.54,801.47,801.53,801.55,9584.7
215,801.69,801.86,801.55,801.76,801.59,801.6,801.95,801.54,801.47,801.53,801.55,9584.7
216,801.69,801.86,801.55,801.76,801.59,801.6,801.95,801.54,801.47,801.53,801.55,9584.7
217,801.69,801.85,801.55,801.76,801.59,801.6,801.95,801.53,801.47,801.53,801.55,9584.7
218,801.69,801.85,801.55,801.76,801.59,801.6,801.95,801.53,801.47,801.52,801.55,9584.7
219,801.69,801.85,801.55,801.76,801.59,801.6,801.95,801.53,801.47,801.52,801.55,9584.7
220,801.69,801.85,801.55,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
221,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
222,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
223,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
224,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
225,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
226,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
227,801.69,801.85,801.54,801.76,801.59,801.6,801.95,801.53,801.46,801.52,801.55,9584.7
228,801.68,801.85,801.54,801.76,801.59,801.6,801.94,801.53,801.46,801.52,801.55,9584.7
229,801.68,801.85,801.54,801.76,801.59,801.6,801.94,801.53,801.46,801.52,801.55,9584.7
230,801.68,801.85,801.53,801.76,801.58,801.6,801.94,801.53,801.46,801.51,801.54,9584.7
231,801.68,801.85,801.53,801.76,801.58,801.6,801.94,801.53,801.46,801.51,801.54,9584.7
232,801.68,801.85,801.53,801.76,801.58,801.6,801.94,801.53,801.46,801.51,801.52,9584.7
233,801.68,801.84,801.53,801.76,801.58,801.6,801.93,801.52,801.46,801.51,801.52,9584.7
234,801.68,801.84,801.53,801.76,801.58,801.6,801.93,801.51,801.46,801.51,801.52,9584.7
235,801.68,801.84,801.53,801.76,801.58,801.6,801.93,801.51,801.46,801.51,801.52,9584.7
236,801.68,801.84,801.53,801.76,801.58,801.6,801.93,801.51,801.46,801.51,801.52,9584.7
237,801.68,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.46,801.51,801.52,9584.7
238,801.68,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.46,801.51,801.52,9584.7
239,801.68,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.51,801.52,9584.7
240,801.68,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.51,801.52,9584.7
241,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.51,801.52,9584.7
242,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.5,801.52,9584.7
243,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.5,801.52,9584.7
244,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.5,801.52,9584.7
245,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.5,801.52,9584.7
246,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.5,801.52,9584.7
247,801.66,801.84,801.53,801.76,801.58,801.6,801.92,801.51,801.45,801.5,801.52,9584.7
248,801.66,801.84,801.53,801.76,801.58,801.6,801.91,801.5,801.45,801.5,801.51,9584.7
249,801.66,801.84,801.53,801.76,801.58,801.6,801.91,801.5,801.45,801.5,801.51,9584.7
250,801.66,801.84,801.53,801.76,801.58,801.6,801.9,801.5,801.45,801.5,801.51,3304.2
251,801.66,801.84,801.53,801.76,801.58,801.6,801.9,801.5,801.45,801.5,801.51,3304.2
252,801.66,801.84,801.53,801.76,801.58,801.6,801.9,801.5,801.45,801.49,801.51,3304.2
253,801.66,801.84,801.53,801.76,801.58,801.6,801.88,801.5,801.45,801.49,801.51,3304.2
254,801.66,801.84,801.53,801.75,801.58,801.59,801.88,801.5,801.45,801.49,801.51,3304.2
255,801.66,801.83,801.53,801.75,801.58,801.59,801.88,801.49,801.45,801.49,801.51,3304.2
256,801.66,801.83,801.53,801.75,801.58,801.59,801.88,801.49,801.45,801.49,801.51,3304.2
257,801.66,801.83,801.53,801.75,801.58,801.59,801.88,801.49,801.45,801.49,801.51,3304.2
258,801.66,801.83,801.52,801.75,801.58,801.59,801.88,801.49,801.45,801.49,801.51,3304.2
259,801.66,801.83,801.52,801.75,801.58,801.59,801.88,801.49,801.45,801.49,801.51,3304.2
260,801.66,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.47,801.51,3304.2
261,801.66,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.47,801.51,3304.2
262,801.66,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.47,801.51,3304.2
263,801.66,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.47,801.51,3304.2
264,801.66,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.47,801.51,3304.2
265,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.46,801.51,3304.2
266,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.45,801.46,801.51,3304.2
267,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.44,801.46,801.51,3304.2
268,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.44,801.46,801.51,3304.2
269,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.44,801.46,801.51,3304.2
270,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.44,801.45,801.51,3304.2
271,801.65,801.83,801.52,801.75,801.58,801.59,801.87,801.49,801.44,801.45,801.51,3304.2
272,801.65,801.83,801.52,801.75,801.58,801.59,801.85,801.49,801.44,801.45,801.51,3304.2
