27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
151,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
152,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
153,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
154,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
155,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
156,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
157,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,2.6559e+05,5.3969e+05
158,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,5.3969e+05
159,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,5.3969e+05
160,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.5996e+05,2.4394e+05,5.3969e+05
161,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.6191e+05,2.5399e+05,2.3797e+05,2.3602e+05,2.4394e+05,5.3969e+05
162,2.6191e+05,2.5399e+05,2.5399e+05,2.5399e+05,2.5399e+05,2.3797e+05,2.3797e+05,2.3602e+05,2.3602e+05,5.3969e+05
163,2.5399e+05,2.3797e+05,2.3797e+05,2.3797e+05,2.3602e+05,2.3602e+05,2.3602e+05,2.3602e+05,2.3519e+05,5.3969e+05
164,2.3797e+05,2.3797e+05,2.3797e+05,2.3797e+05,2.3602e+05,2.3602e+05,2.3602e+05,2.3519e+05,2.3519e+05,5.3969e+05
165,2.3797e+05,2.3797e+05,2.3714e+05,2.3714e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,5.3969e+05
166,2.3797e+05,2.3797e+05,2.3714e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3012e+05,5.3969e+05
167,2.3095e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3519e+05,2.3012e+05,2.3012e+05,5.3969e+05
168,2.3012e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,5.3969e+05
169,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,5.3969e+05
170,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,5.3969e+05
171,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,5.3969e+05
172,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,5.3969e+05
173,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,5.3969e+05
174,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.2362e+05,2.2362e+05,5.3969e+05
175,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.2362e+05,2.2362e+05,2.2362e+05,5.3969e+05
176,2.2974e+05,2.2974e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.3012e+05,2.2362e+05,2.2362e+05,2.2362e+05,5.3969e+05
177,2.2324e+05,2.2324e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.0975e+05,5.3969e+05
178,2.2324e+05,2.2324e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.2362e+05,2.235e+05,2.0963e+05,5.3969e+05
179,2.2324e+05,2.2324e+05,2.2362e+05,2.235e+05,2.235e+05,2.2362e+05,2.2362e+05,2.235e+05,2.0963e+05,5.3969e+05
180,2.2324e+05,2.2312e+05,2.2362e+05,2.235e+05,2.235e+05,2.2362e+05,2.235e+05,2.0963e+05,1.9697e+05,5.3969e+05
181,2.2324e+05,2.2312e+05,2.235e+05,2.235e+05,2.235e+05,2.235e+05,2.0963e+05,2.0963e+05,1.9697e+05,5.3969e+05
182,2.2312e+05,2.2312e+05,2.235e+05,2.235e+05,2.235e+05,2.235e+05,2.0963e+05,1.9697e+05,1.9697e+05,5.3969e+05
183,2.2312e+05,2.2312e+05,2.235e+05,2.235e+05,2.235e+05,2.1883e+05,2.0963e+05,1.9697e+05,1.9566e+05,5.3969e+05
184,2.2312e+05,2.2312e+05,2.235e+05,2.235e+05,2.235e+05,2.0471e+05,2.0938e+05,1.9541e+05,1.9108e+05,5.3969e+05
185,2.2312e+05,2.2312e+05,2.235e+05,2.235e+05,2.0496e+05,2.0471e+05,1.9672e+05,1.9541e+05,1.8601e+05,5.3969e+05
186,2.2312e+05,2.2312e+05,2.2325e+05,2.1883e+05,2.0471e+05,1.9205e+05,1.9205e+05,1.8641e+05,1.8525e+05,5.3969e+05
187,2.2312e+05,2.182e+05,2.1858e+05,2.1883e+05,1.9205e+05,1.9205e+05,1.9074e+05,1.8601e+05,1.8525e+05,5.3969e+05
188,2.1845e+05,2.182e+05,2.1858e+05,1.9205e+05,1.9205e+05,1.9205e+05,1.8601e+05,1.8436e+05,1.836e+05,5.3969e+05
189,2.182e+05,2.182e+05,2.1858e+05,1.9205e+05,1.9205e+05,1.9034e+05,1.8601e+05,1.7842e+05,1.7842e+05,5.3969e+05
190,2.182e+05,2.182e+05,2.0471e+05,1.9205e+05,1.9205e+05,1.9034e+05,1.8084e+05,1.7842e+05,1.7842e+05,4.3078e+05
191,2.182e+05,2.0433e+05,1.9205e+05,1.9165e+05,1.9165e+05,1.8601e+05,1.8084e+05,1.7842e+05,1.7842e+05,4.3078e+05
192,2.182e+05,2.0433e+05,1.9165e+05,1.9165e+05,1.9034e+05,1.8041e+05,1.7919e+05,1.7842e+05,1.7282e+05,4.3078e+05
193,2.182e+05,1.9167e+05,1.9165e+05,1.9165e+05,1.8601e+05,1.7358e+05,1.7282e+05,1.7282e+05,1.7249e+05,4.3078e+05
194,2.0514e+05,1.9128e+05,1.9034e+05,1.8215e+05,1.7523e+05,1.7282e+05,1.7282e+05,1.7282e+05,1.7249e+05,4.3078e+05
195,1.9128e+05,1.9128e+05,1.8517e+05,1.8084e+05,1.7447e+05,1.7282e+05,1.7282e+05,1.7249e+05,1.7249e+05,4.3078e+05
196,1.9128e+05,1.9128e+05,1.8517e+05,1.8084e+05,1.7447e+05,1.7282e+05,1.7282e+05,1.7249e+05,1.7249e+05,4.3078e+05
197,1.9128e+05,1.8996e+05,1.7919e+05,1.7523e+05,1.7282e+05,1.7282e+05,1.7282e+05,1.7249e+05,1.7249e+05,4.3078e+05
198,1.9128e+05,1.8314e+05,1.7358e+05,1.7358e+05,1.7282e+05,1.7282e+05,1.7282e+05,1.7112e+05,1.7069e+05,4.3078e+05
199,1.8996e+05,1.8314e+05,1.7358e+05,1.7282e+05,1.7282e+05,1.7282e+05,1.7249e+05,1.7112e+05,1.6846e+05,4.3078e+05
200,1.8996e+05,1.8314e+05,1.7358e+05,1.7282e+05,1.7282e+05,1.7282e+05,1.7112e+05,1.7069e+05,1.6846e+05,4.3078e+05
201,1.8479e+05,1.7754e+05,1.7358e+05,1.7282e+05,1.7282e+05,1.7282e+05,1.7112e+05,1.7069e+05,1.6846e+05,4.3078e+05
202,1.8479e+05,1.7321e+05,1.7358e+05,1.7282e+05,1.7146e+05,1.7249e+05,1.7112e+05,1.6846e+05,1.6568e+05,4.3078e+05
203,1.8479e+05,1.7321e+05,1.7282e+05,1.7146e+05,1.7146e+05,1.7112e+05,1.7112e+05,1.6633e+05,1.6568e+05,4.3078e+05
204,1.7919e+05,1.7321e+05,1.7282e+05,1.7146e+05,1.7146e+05,1.7112e+05,1.6856e+05,1.6633e+05,1.6407e+05,4.3078e+05
205,1.7754e+05,1.7321e+05,1.7282e+05,1.7146e+05,1.7146e+05,1.7112e+05,1.6856e+05,1.6568e+05,1.6407e+05,4.3078e+05
206,1.7754e+05,1.7321e+05,1.7282e+05,1.7146e+05,1.7146e+05,1.7069e+05,1.6633e+05,1.6425e+05,1.6407e+05,4.3078e+05
207,1.7754e+05,1.7321e+05,1.7282e+05,1.7146e+05,1.7102e+05,1.6846e+05,1.6425e+05,1.6425e+05,1.6407e+05,4.3078e+05
208,1.7754e+05,1.7244e+05,1.7282e+05,1.7146e+05,1.7102e+05,1.6846e+05,1.6425e+05,1.6407e+05,1.622e+05,4.3078e+05
209,1.7754e+05,1.7244e+05,1.7282e+05,1.7146e+05,1.7069e+05,1.6846e+05,1.6425e+05,1.6407e+05,1.622e+05,4.3078e+05
210,1.7677e+05,1.7244e+05,1.7146e+05,1.7146e+05,1.6846e+05,1.6846e+05,1.6425e+05,1.6407e+05,1.5941e+05,4.3078e+05
211,1.7677e+05,1.7244e+05,1.7146e+05,1.7146e+05,1.6846e+05,1.678e+05,1.6331e+05,1.6313e+05,1.5941e+05,4.3078e+05
212,1.7677e+05,1.7146e+05,1.7146e+05,1.7146e+05,1.6846e+05,1.678e+05,1.6303e+05,1.6313e+05,1.5941e+05,4.3078e+05
213,1.7578e+05,1.7146e+05,1.7146e+05,1.6879e+05,1.678e+05,1.6687e+05,1.6285e+05,1.6313e+05,1.5941e+05,4.3078e+05
214,1.7578e+05,1.7146e+05,1.6922e+05,1.6879e+05,1.678e+05,1.6498e+05,1.6285e+05,1.6313e+05,1.5936e+05,4.3078e+05
215,1.7578e+05,1.7146e+05,1.6922e+05,1.6846e+05,1.6637e+05,1.6498e+05,1.628e+05,1.6127e+05,1.559e+05,4.3078e+05
216,1.7578e+05,1.7146e+05,1.6922e+05,1.678e+05,1.6543e+05,1.6498e+05,1.628e+05,1.6127e+05,1.543e+05,4.3078e+05
217,1.7578e+05,1.7146e+05,1.6922e+05,1.678e+05,1.6543e+05,1.6498e+05,1.628e+05,1.6127e+05,1.5379e+05,4.3078e+05
218,1.7578e+05,1.7047e+05,1.6857e+05,1.6687e+05,1.6543e+05,1.6498e+05,1.6093e+05,1.543e+05,1.5379e+05,4.3078e+05
219,1.7578e+05,1.6824e+05,1.6857e+05,1.6687e+05,1.6525e+05,1.6492e+05,1.5587e+05,1.543e+05,1.5372e+05,4.3078e+05
220,1.7578e+05,1.6824e+05,1.6814e+05,1.6687e+05,1.6498e+05,1.6492e+05,1.5587e+05,1.543e+05,1.5372e+05,4.3078e+05
221,1.7355e+05,1.6759e+05,1.6687e+05,1.6687e+05,1.6498e+05,1.6306e+05,1.5587e+05,1.543e+05,1.4979e+05,4.3078e+05
222,1.7355e+05,1.6715e+05,1.6687e+05,1.6687e+05,1.6498e+05,1.6306e+05,1.5587e+05,1.5379e+05,1.4743e+05,4.3078e+05
223,1.7257e+05,1.6682e+05,1.6687e+05,1.6669e+05,1.6492e+05,1.596e+05,1.5587e+05,1.5372e+05,1.4743e+05,4.3078e+05
224,1.7257e+05,1.6682e+05,1.6669e+05,1.6669e+05,1.6306e+05,1.596e+05,1.5587e+05,1.5309e+05,1.4743e+05,4.3078e+05
225,1.7257e+05,1.6682e+05,1.6664e+05,1.6664e+05,1.6306e+05,1.596e+05,1.5587e+05,1.5309e+05,1.4743e+05,4.3078e+05
226,1.7192e+05,1.6589e+05,1.6664e+05,1.6664e+05,1.6306e+05,1.596e+05,1.5587e+05,1.4979e+05,1.4743e+05,4.3078e+05
227,1.7192e+05,1.6583e+05,1.6664e+05,1.6664e+05,1.596e+05,1.596e+05,1.5587e+05,1.4979e+05,1.4743e+05,4.3078e+05
228,1.7148e+05,1.6583e+05,1.6664e+05,1.6664e+05,1.596e+05,1.596e+05,1.5257e+05,1.489e+05,1.451e+05,4.3078e+05
229,1.7148e+05,1.6565e+05,1.6664e+05,1.6477e+05,1.596e+05,1.596e+05,1.5257e+05,1.489e+05,1.4478e+05,4.3078e+05
230,1.7055e+05,1.6565e+05,1.6664e+05,1.6131e+05,1.596e+05,1.596e+05,1.5194e+05,1.489e+05,1.4322e+05,3.0554e+05
231,1.7032e+05,1.6565e+05,1.6664e+05,1.6131e+05,1.596e+05,1.5775e+05,1.5194e+05,1.489e+05,1.4322e+05,3.0554e+05
232,1.7032e+05,1.6565e+05,1.6664e+05,1.6131e+05,1.596e+05,1.5775e+05,1.5187e+05,1.4743e+05,1.4316e+05,3.0554e+05
233,1.7032e+05,1.6565e+05,1.6477e+05,1.6131e+05,1.5727e+05,1.5767e+05,1.5187e+05,1.4712e+05,1.4316e+05,3.0554e+05
234,1.7032e+05,1.6565e+05,1.6131e+05,1.6131e+05,1.5727e+05,1.5767e+05,1.5187e+05,1.4712e+05,1.4316e+05,3.0554e+05
235,1.6951e+05,1.6565e+05,1.6131e+05,1.6131e+05,1.5727e+05,1.5767e+05,1.5047e+05,1.4555e+05,1.4316e+05,3.0554e+05
236,1.6951e+05,1.6565e+05,1.6131e+05,1.6131e+05,1.5727e+05,1.5437e+05,1.5047e+05,1.4555e+05,1.4257e+05,3.0554e+05
237,1.6951e+05,1.6565e+05,1.6131e+05,1.6131e+05,1.5727e+05,1.5431e+05,1.5047e+05,1.4555e+05,1.4195e+05,3.0554e+05
238,1.6951e+05,1.6565e+05,1.6131e+05,1.6131e+05,1.5543e+05,1.5431e+05,1.4744e+05,1.4322e+05,1.4148e+05,3.0554e+05
239,1.6537e+05,1.6565e+05,1.6131e+05,1.5899e+05,1.5213e+05,1.5431e+05,1.4744e+05,1.4322e+05,1.3642e+05,3.0554e+05
240,1.6537e+05,1.6033e+05,1.6131e+05,1.5899e+05,1.5206e+05,1.5431e+05,1.4744e+05,1.4316e+05,1.3574e+05,3.0554e+05
241,1.6537e+05,1.6033e+05,1.6131e+05,1.5569e+05,1.5206e+05,1.5431e+05,1.4744e+05,1.4316e+05,1.3574e+05,3.0554e+05
242,1.6537e+05,1.6033e+05,1.6131e+05,1.5294e+05,1.5206e+05,1.5112e+05,1.4738e+05,1.4316e+05,1.3551e+05,3.0554e+05
243,1.6537e+05,1.6033e+05,1.6131e+05,1.5294e+05,1.5206e+05,1.5112e+05,1.4707e+05,1.4316e+05,1.3551e+05,3.0554e+05
