22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,1.3078e+10,1.3827e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10,1.3078e+10
51,3.6176e+07,3.0788e+07,3.3979e+07,2.57e+07,2.7069e+07,3.1073e+07,3.145e+07,3.6485e+07,4.341e+07,3.4258e+07,3.7889e+07,1.3078e+10
52,4.2313e+05,3.882e+05,1.8556e+05,1.6621e+05,1.7442e+05,4.2402e+05,2.3028e+05,1.0379e+06,1.5357e+06,8.4477e+05,3.6029e+06,1.3078e+10
53,84965,92755,21673,31495,26621,1.072e+05,10990,1.0913e+05,2.0358e+05,1.7356e+05,2.9633e+06,1.3078e+10
54,67824,79056,18033,29151,20324,95690,7864.1,93234,1.688e+05,1.4073e+05,2.7997e+06,1.3078e+10
55,65007,75951,17875,28818,18875,92883,7688.1,89721,1.5686e+05,1.3823e+05,2.7461e+06,1.3078e+10
56,64340,74845,17847,28775,18352,92105,7648.1,87928,91708,1.3764e+05,2.2691e+06,1.3078e+10
57,63998,74441,17837,28752,18060,91272,7635.1,86903,90834,1.3749e+05,3.4349e+05,1.3078e+10
58,63848,74261,17833,28734,17966,90980,7633.9,86012,90139,1.3742e+05,47557,1.3078e+10
59,63813,74183,17831,28719,17904,90806,7633.5,85655,89740,1.3738e+05,46142,1.3078e+10
60,63799,74125,17830,7252.1,17858,10362,7633.4,85394,89647,1.3735e+05,45596,1.3078e+10
61,63790,74048,17829,7248.6,17830,10329,7633.4,85087,15758,1.3733e+05,44386,1.3078e+10
62,63782,74001,17828,7246.5,17818,10308,7633.4,84834,15734,1.3732e+05,44021,1.3078e+10
63,63776,73976,17828,7245.8,17808,10300,7633.3,84593,15724,1.3732e+05,43932,1.3078e+10
64,63774,73959,17827,7244.7,17804,10298,7633.3,84465,15718,1.3732e+05,43888,1.3078e+10
65,63772,73951,17827,7244.1,17803,10296,7633.3,84404,15713,1.3731e+05,43878,1.3078e+10
66,63772,73946,17827,7243.9,17801,10295,7633.3,84370,15697,1.3731e+05,43875,1.3078e+10
67,63772,73944,17827,7243.8,17800,10294,7633.3,84360,15696,1.3731e+05,43873,1.3078e+10
68,63771,17982,17824,7243.8,17799,10083,7633.3,84355,15696,62375,43871,1.3078e+10
69,63771,17980,17824,7243.7,17799,10083,7633.3,84352,15695,62375,43870,1.3078e+10
70,63771,17980,17824,7243.6,17799,10083,7633.3,84350,15694,62375,43868,1.3078e+10
71,63771,17980,17824,7243.6,17799,10083,7633.3,84348,15693,62374,43867,1.3078e+10
72,63771,17980,17824,7243.6,17799,10083,7633.3,48374,15693,62374,43866,1.3078e+10
73,63771,17979,17824,7243.6,17799,10083,7633.3,48373,15693,62374,43865,1.3078e+10
74,63771,17979,17824,7243.6,17799,10083,7633.3,48373,15692,30591,43864,1.3078e+10
75,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,43864,1.3078e+10
76,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,31530,1.3078e+10
77,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,31326,1.3078e+10
78,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,31325,1.3078e+10
79,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,31324,1.3078e+10
80,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,31324,1.3078e+10
81,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,30591,31324,1.3078e+10
82,63771,17979,17824,7243.6,17799,10083,7633.3,48373,14495,13599,31324,1.3078e+10
83,63771,12075,17824,7243.6,17799,10083,7633.3,48373,14495,13599,31324,1.3078e+10
84,56146,12075,17824,7243.6,17799,10083,7633.3,48373,14495,13599,31324,1.3078e+10
85,56146,12075,17824,7243.6,17799,10083,7633.3,48373,14495,13599,26849,1.3078e+10
86,56146,12075,17824,7243.6,17799,10083,7633.3,48373,14495,13599,26849,1.3078e+10
87,56146,12075,17824,7243.6,17799,10083,7633.3,48373,14495,13599,26159,1.3078e+10
88,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,26084,1.3078e+10
89,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,26083,1.3078e+10
90,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,26083,1.1263e+10
91,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,26083,1.1263e+10
92,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,26083,1.1263e+10
93,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25834,1.1263e+10
94,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
95,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
96,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
97,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
98,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
99,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
100,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
101,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
102,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13599,25833,1.1263e+10
103,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13250,25833,1.1263e+10
104,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13250,25833,1.1263e+10
105,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13250,25833,1.1263e+10
106,56146,12038,17824,7243.6,17799,10083,7633.3,17851,14495,13250,25833,1.1263e+10
107,9788.3,12038,17824,7243.6,17799,10083,7633.3,17720,14495,7783.9,25833,1.1263e+10
108,9733.8,12038,17824,7243.6,17799,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
109,9733.7,12038,17824,7243.6,17799,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
110,9733.7,12038,17824,7243.6,17799,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
111,9733.7,12038,17824,7243.6,17799,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
112,9733.7,12038,17824,7243.6,17799,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
113,9733.7,12038,17824,7243.6,11294,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
114,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
115,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
116,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25833,1.1263e+10
117,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25830,1.1263e+10
118,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25829,1.1263e+10
119,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25829,1.1263e+10
120,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,14495,7783.6,25829,1.1263e+10
121,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,9557.1,7783.6,25829,1.1263e+10
122,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,9435.5,7783.6,25829,1.1263e+10
123,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,9435.2,7783.6,25829,1.1263e+10
124,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,9096.1,7783.6,25829,1.1263e+10
125,9733.7,12038,17824,7243.6,11235,10083,7633.3,17697,9096.1,7783.6,25829,1.1263e+10
126,9733.7,12038,17824,7243.6,11235,10083,7633.3,14574,9096.1,7783.6,25829,1.1263e+10
127,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.3,25829,1.1263e+10
128,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,25829,1.1263e+10
129,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,25829,1.1263e+10
130,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,25829,8.3264e+09
131,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,25829,8.3264e+09
132,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,25829,8.3264e+09
133,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,14460,8.3264e+09
134,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,14460,8.3264e+09
135,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,14460,8.3264e+09
136,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,14460,8.3264e+09
137,9733.7,12038,17824,7243.6,11235,10083,7633.3,12893,9096.1,7783.2,14460,8.3264e+09
138,9733.7,12038,6518.8,7243.6,11235,10083,6506.9,12893,8912.2,7783.2,14460,8.3264e+09
139,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8912.2,7783.2,14460,8.3264e+09
140,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
141,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
142,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
143,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
144,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
145,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
146,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
147,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
148,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
149,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8685.8,7783.2,14460,8.3264e+09
150,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
151,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
152,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
153,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
154,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
155,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
156,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
157,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
158,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
159,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
160,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
161,9733.7,12038,6486,7243.6,11235,10083,6440.7,12893,8399.7,7783.2,14460,8.3264e+09
162,9733.7,12038,6486,7243.6,11235,7672.3,6440.7,9142.8,8399.7,7783.2,14155,8.3264e+09
163,9733.7,12038,6486,7243.6,11235,7672.3,6440.7,8811.2,8399.7,7783.2,14155,8.3264e+09
164,9733.7,12038,6486,7243.6,11235,7672.3,6440.7,8811.2,8399.7,7783.2,14155,8.3264e+09
165,9733.7,12038,6486,7243.6,11235,7672.3,6440.7,8811.2,8399.7,7783.2,14155,8.3264e+09
166,9733.7,12038,6486,7243.6,11235,7672.3,6440.7,8811.2,8399.7,7780.3,14155,8.3264e+09
167,9733.7,12038,6486,7243.6,10723,7672.3,6440.7,8811.2,8399.7,7780.3,14155,8.3264e+09
168,9733.7,12038,6486,7243.6,10722,7672.3,6440.7,8811.2,8399.7,7780.3,14155,8.3264e+09
169,9733.7,12038,6486,7243.6,10722,7672.3,6440.7,8811.2,8399.7,7780.3,14155,8.3264e+09
170,9733.7,12038,6486,7243.6,10722,7672.3,6440.7,8811.2,8399.7,7780.3,14155,7.0413e+09
171,9733.7,12038,6486,7243.6,10722,7672.3,6440.7,8811.2,8399.7,7780.3,14155,7.0413e+09
172,9733.7,12038,6486,7243.6,10722,7672.3,6440.7,8811.2,8399.7,7780.3,13219,7.0413e+09
173,9733.7,12038,6486,7243.6,10722,7672.3,6440.7,8811.2,8399.7,7780.3,13219,7.0413e+09
174,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
175,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
176,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
177,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
178,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
179,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
180,9733.7,10797,6486,6467,9968.8,7672.3,6440.7,7654.1,8399.7,7780.3,13111,7.0413e+09
181,9733.7,10797,6486,6467,9968.8,7668.7,6440.7,7654.1,8379.5,7780.3,13111,7.0413e+09
182,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,13111,7.0413e+09
183,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,13111,7.0413e+09
184,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,13111,7.0413e+09
185,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9713.6,7.0413e+09
186,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
187,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
188,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
189,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
190,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
191,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
192,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8379.5,7780.3,9667.4,7.0413e+09
193,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8350.2,7780.3,9667.4,7.0413e+09
194,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8341,7780.3,9667.4,7.0413e+09
195,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
196,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
197,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
198,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
199,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
200,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
201,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
202,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
203,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8340.9,7780.3,9667.4,7.0413e+09
204,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8142.2,7780.3,9667.4,7.0413e+09
205,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9667.4,7.0413e+09
206,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9665.6,7.0413e+09
207,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9665.6,7.0413e+09
208,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9665.6,7.0413e+09
209,9733.7,10797,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9665.6,7.0413e+09
210,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9664.4,5.4764e+09
211,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9664.4,5.4764e+09
212,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7780.3,9664.4,5.4764e+09
213,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7654.4,9664.4,5.4764e+09
214,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7653.8,9664.4,5.4764e+09
215,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7653.8,9664.4,5.4764e+09
216,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7653.8,9664.4,5.4764e+09
217,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7653.8,9664.4,5.4764e+09
218,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7653.8,9664.4,5.4764e+09
219,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7653.8,9664.4,5.4764e+09
220,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
221,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
222,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
223,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
224,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
225,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
226,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
227,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
228,9733.7,8933,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
229,9733.7,8909.9,6486,6467,9968.8,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
230,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
231,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
232,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
233,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
234,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
235,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
236,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
237,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
238,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
239,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
240,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
241,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
242,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
243,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
244,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
245,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
246,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
247,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
248,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
249,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,5.4764e+09
250,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,9664.4,4.5899e+09
251,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.9,4.5899e+09
252,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
253,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
254,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
255,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
256,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
257,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
258,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
259,9733.7,8909.8,6486,6467,6834.4,7667,6440.7,7654.1,8111.7,7650.4,8080.7,4.5899e+09
